movie_id,adult,gender,id,known_for_department,name,original_name,popularity,profile_path,credit_id,department,job
1701,False,2,12786,Directing,Simon West,Simon West,4.073,/yQpwEIsszmeVCmEAp8yrPP8LtvS.jpg,52fe430ec3a36847f803706b,Directing,Director
397243,False,2,135113,Directing,André Øvredal,André Øvredal,1.319,/mVx5y0gVhqGDGsOTsxSSR8bUvGL.jpg,57cb021c925141643e000b89,Directing,Director
8699,False,2,55710,Directing,Adam McKay,Adam McKay,5.238,/vOyZXNJq7Oo01LPtSD5AZHjctgH.jpg,52fe44b5c3a36847f80a5a27,Directing,Director
205775,False,2,6159,Directing,Ron Howard,Ron Howard,19.487,/tDKn6gAgvARdQRfuem2JwyNcP3B.jpg,52fe4d0fc3a368484e1d4dd9,Directing,Director
9659,False,2,20629,Directing,George Miller,George Miller,6.989,/eUzusS4Q8lOdlyjxQ777pf9oLuu.jpg,52fe4517c3a36847f80bc035,Directing,Director
3021,False,2,29605,Directing,Mikael Håfström,Mikael Håfström,1.577,/7zOeNtAlm2aSz1ku5fcsuBFG46j.jpg,52fe437dc3a36847f8057ef1,Directing,Director
329996,False,2,510,Directing,Tim Burton,Tim Burton,15.775,/oWZDgLRr4zgRiJEsOAtgntPd5bI.jpg,5527ec7ec3a36819030000f4,Directing,Director
11322,False,2,638,Directing,Michael Mann,Michael Mann,8.108,/1nRqwMyQuCkvNPAzDY5oOSfGZ6b.jpg,52fe44259251416c7502a733,Directing,Director
8065,False,2,36797,Directing,Robert Luketic,Robert Luketic,2.53,/dwescz6qnJ1zWeRLKQIL5X9zT9s.jpg,52fe4490c3a36847f809d327,Directing,Director
376570,False,2,551463,Directing,Mike Flanagan,Mike Flanagan,6.512,/85q5HSDoltjvg1ES0eToNlLjfPB.jpg,56901080c3a368323e002d1f,Directing,Director
7443,False,2,7314,Directing,Nick Park,Nick Park,2.475,/f7MzwTzd2Wu2JjL74R8t7ixVBLN.jpg,52fe447cc3a36847f80990c9,Directing,Director
7443,False,2,53304,Directing,Peter Lord,Peter Lord,1.847,/kdEoMT0zH0PRgBByTdpEd88v3oi.jpg,52fe447cc3a36847f80990c3,Directing,Director
4547,False,2,7467,Directing,David Fincher,David Fincher,11.323,/tpEczFclQZeKAiCeKZZ0adRvtfz.jpg,52fe43cbc3a36847f80700d5,Directing,Director
345887,False,2,20907,Directing,Antoine Fuqua,Antoine Fuqua,4.729,/9zh0MmYIw1BP8V7y9N9K5Rjew4C.jpg,58901c2cc3a368700d000c5c,Directing,Director
10096,False,2,17046,Directing,Gary Winick,Gary Winick,1.389,/65IlEyU6HWKTglfAk7cQRelYAbx.jpg,52fe43259251416c7500548b,Directing,Director
107846,False,2,29605,Directing,Mikael Håfström,Mikael Håfström,1.577,/7zOeNtAlm2aSz1ku5fcsuBFG46j.jpg,52fe4a88c3a36847f81d39c3,Directing,Director
4108,False,2,18865,Directing,Louis Leterrier,Louis Leterrier,4.838,/pJl1hNtZOIxrdzQjwGlicWWGSXg.jpg,52fe43adc3a36847f8067155,Directing,Director
496,False,2,6767,Directing,Larry Charles,Larry Charles,3.089,/rt48JIfeIJPNNZftESWnMEuzAXN.jpg,52fe424ac3a36847f8012b65,Directing,Director
2675,False,2,11614,Directing,M. Night Shyamalan,M. Night Shyamalan,8.989,/tOhFWjauKvJgjCVLJFnhbBCZuxZ.jpg,52fe4364c3a36847f8051007,Directing,Director
39513,False,2,54733,Directing,Greg Mottola,Greg Mottola,0.89,/A5gy0fV3ndwkaCKnX017CKPNXve.jpg,52fe47219251416c9106af4d,Directing,Director
1597,False,2,6737,Directing,Jay Roach,Jay Roach,4.447,/48uTxNDRlnP56quVewyByotKAen.jpg,52fe4303c3a36847f8033ca9,Directing,Director
5255,False,2,24,Directing,Robert Zemeckis,Robert Zemeckis,7.371,/lPYDQ5LYNJ12rJZENtyASmVZ1Ql.jpg,52fe4400c3a36847f807c92d,Directing,Director
298,False,2,1884,Directing,Steven Soderbergh,Steven Soderbergh,5.734,/872DPaUxTlAOhxBb70h3vaWhMvz.jpg,52fe4234c3a36847f800bee7,Directing,Director
956,False,2,15344,Directing,J.J. Abrams,J.J. Abrams,8.827,/k4IWd2RV5kY1kAL2VgKQwFvnCLP.jpg,52fe4293c3a36847f80296fb,Directing,Director
238636,False,2,53120,Directing,James DeMonaco,James DeMonaco,5.717,/nH0LS98m3ZiAgIqROLYrr9H5DnD.jpg,52fe4e81c3a36847f8294b13,Directing,Director
46195,False,2,5714,Directing,Carlos Saldanha,Carlos Saldanha,2.451,/oxUlCSgxKaoCRYFyS65PC2fZWrk.jpg,52fe46e9c3a36847f81195c3,Directing,Director
39514,False,2,57270,Directing,Robert Schwentke,Robert Schwentke,1.759,/awPMXTPvBQFlUWVt8I7WOv8ajYg.jpg,52fe47229251416c9106b055,Directing,Director
10201,False,2,59026,Directing,Peyton Reed,Peyton Reed,5.974,/aucXNycAtFREMIKr6ikmHvd2Mmp.jpg,52fe43409251416c750094c5,Directing,Director
1487,False,2,10828,Directing,Guillermo del Toro,Guillermo del Toro,15.623,/gldeyCtKcaqnK1v4Vu9vqayhzUQ.jpg,52fe42f9c3a36847f8030ed3,Directing,Director
13448,False,2,6159,Directing,Ron Howard,Ron Howard,19.487,/tDKn6gAgvARdQRfuem2JwyNcP3B.jpg,52fe45699251416c7505592f,Directing,Director
7191,False,2,32278,Directing,Matt Reeves,Matt Reeves,13.805,/5rA459xpMt6IeJG7ZqvhLbSozEH.jpg,52fe4472c3a36847f80968d3,Directing,Director
13804,False,2,58189,Directing,Justin Lin,Justin Lin,6.215,/w0ryazdt8iS3GBrjXfv0FIwvUGY.jpg,52fe45a29251416c7505d38d,Directing,Director
8871,False,2,6159,Directing,Ron Howard,Ron Howard,19.487,/tDKn6gAgvARdQRfuem2JwyNcP3B.jpg,52fe44c2c3a36847f80a8655,Directing,Director
50544,False,2,82511,Directing,Will Gluck,Will Gluck,2.767,/facxxJZFpnoufJIY4jU9mC7RGKx.jpg,52fe47cbc3a36847f814886b,Directing,Director
337167,False,2,15890,Directing,James Foley,James Foley,4.482,/ujAhQvNNnBqa6ZP2C46DMdAp09w.jpg,56f86694c3a36816e8007742,Directing,Director
8355,False,2,5714,Directing,Carlos Saldanha,Carlos Saldanha,2.451,/oxUlCSgxKaoCRYFyS65PC2fZWrk.jpg,52fe44a2c3a36847f80a13a1,Directing,Director
450465,False,2,11614,Directing,M. Night Shyamalan,M. Night Shyamalan,8.989,/tOhFWjauKvJgjCVLJFnhbBCZuxZ.jpg,58e2c8809251412819012023,Directing,Director
772,False,2,10965,Directing,Chris Columbus,Chris Columbus,6.933,/yCyEz90NqjEXKZ7HYcEhDXlLlPc.jpg,52fe4274c3a36847f8020009,Directing,Director
591,False,2,6159,Directing,Ron Howard,Ron Howard,19.487,/tDKn6gAgvARdQRfuem2JwyNcP3B.jpg,52fe4259c3a36847f80173a1,Directing,Director
950,False,2,5714,Directing,Carlos Saldanha,Carlos Saldanha,2.451,/oxUlCSgxKaoCRYFyS65PC2fZWrk.jpg,52fe4292c3a36847f80292c9,Directing,Director
787,False,2,11694,Directing,Doug Liman,Doug Liman,6.798,/6ebrRCsERA1IchMiF5SufD66stS.jpg,52fe4276c3a36847f802085d,Directing,Director
294254,False,2,1179066,Directing,Wes Ball,Wes Ball,4.465,/zVPXrhuAxYAWlwDEWCaqeUPycFx.jpg,5444af9a0e0a266336006f5e,Directing,Director
310,False,2,4499,Directing,Tom Shadyac,Tom Shadyac,4.555,/kuliB1DrKSbdn2jxESncPbWxGrD.jpg,52fe4236c3a36847f800c66d,Directing,Director
1930,False,2,87742,Directing,Marc Webb,Marc Webb,2.793,/65tk6xLNEW4EG0CSrxbVeHDi03a.jpg,52fe4323c3a36847f803d167,Directing,Director
135397,False,2,930707,Directing,Colin Trevorrow,Colin Trevorrow,3.522,/i0HBClPMPKn3aq8QeQqyThS67EK.jpg,52fe4bf7c3a368484e1a0695,Directing,Director
538225,False,2,88743,Directing,Daniel Minahan,Daniel Minahan,2.097,/zBRWTVYdZ77HT1zWpZtLXZ8AW1F.jpg,5bea2995c3a368173a04e36e,Directing,Director
463319,False,2,607,Directing,Zhang Yimou,Zhang Yimou,2.956,/uU5vECl94jDQYjiRk4eOpVRMEi9.jpg,594f7af3925141315504ab5b,Directing,Director
17894,False,2,29009,Directing,Ken Kwapis,Ken Kwapis,2.055,/ec57YfT1bN17GMDQNCbmWGv4EUN.jpg,52fe474f9251416c75094def,Directing,Director
168903,False,2,45916,Directing,Owen Hurley,Owen Hurley,1.412,/tvPQF8oALc9ImfXKpGmV3A3AB2U.jpg,52fe4cd8c3a36847f8241409,Directing,Director
19997,False,2,37360,Directing,Henry Hathaway,Henry Hathaway,2.734,/9F6C1VKWy3U5qCPTwMNVOoMWoHy.jpg,52fe48019251416c750acc1f,Directing,Director
500475,False,2,1527715,Directing,Director X.,Director X.,1.677,/2yu5z9h8n1YV1XYjnc4fTkovMfP.jpg,5a67c5cd9251411bb5000545,Directing,Director
592863,False,1,1966571,Directing,Liesl Tommy,Liesl Tommy,1.269,/pcMaUcFMQHevwvu7qG05fu0eLEq.jpg,5ca5a5f9c3a36866adaefc5f,Directing,Director
438747,False,2,1219054,Directing,Stephen Sandoval,Stephen Sandoval,0.6,,58c71dbfc3a3683deb0015dc,Directing,Director
414770,False,2,67075,Directing,Sion Sono,Sion Sono,4.966,/nuPRCFqZRmw8qYLfoLUxJPtcwjX.jpg,57d0ac269251417fa70014f0,Directing,Director
524216,False,0,1126641,Directing,Ryan Spindell,Ryan Spindell,0.6,,5af9c31b92514139c300da19,Directing,Director
24100,False,2,15868,Directing,Uli Edel,Uli Edel,3.801,/d4UsOWPEgbNsuaQ7MUMPW11MYbe.jpg,52fe4482c3a368484e0271c7,Directing,Director
20762,False,2,43786,Directing,Robert Mandel,Robert Mandel,2.705,,52fe43f8c3a368484e008873,Directing,Director
14635,False,2,54040,Directing,John Lee Hancock,John Lee Hancock,5.153,/ytGKxuC1sFUmd68jUwDA37Jn0LG.jpg,52fe460a9251416c7506b155,Directing,Director
11935,False,2,37710,Directing,Peter Hyams,Peter Hyams,2.47,/duAvOEQ7Bt3RoiyBzFmlOawcCwW.jpg,52fe44a49251416c7503bea3,Directing,Director
16962,False,2,80948,Directing,William Lau,William Lau,2.472,/ywRxMybgUPkM9hxuvRcYMDzaA3k.jpg,540ef120c3a3687f7e000332,Directing,Director
13682,False,2,73161,Directing,Frank Nissen,Frank Nissen,3.14,/iMT37g7cDbI681TZFBjz3QVBW9I.jpg,52fe458b9251416c7505a2bb,Directing,Director
534490,False,2,77295,Directing,Jesse V. Johnson,Jesse V. Johnson,2.255,/8LqBbiV21OHfyYqnnxCICdKMWU4.jpg,5b413d4e9251414f5f0094a1,Directing,Director
11134,False,2,44916,Directing,Stanley Tong,Stanley Tong,2.829,/cunufPnRrZuYwvz8M11c3cr6GVf.jpg,52fe43ff9251416c75025845,Directing,Director
785457,False,2,18356,Directing,Stephen Herek,Stephen Herek,5.729,/ni2MxgHBvzzYj9OzHpQ3yHkar79.jpg,5ffe5feaab1bc7003cecc85f,Directing,Director
9059,False,2,15521,Directing,Ernest R. Dickerson,Ernest R. Dickerson,1.349,/95LqJiPlj202gZchzpHg7XR5axe.jpg,52fe44d7c3a36847f80ad259,Directing,Director
15856,False,2,12011,Directing,William Castle,William Castle,2.04,/wk8uz93tESmaMO6EB08cGizgBkg.jpg,52fe46859251416c7507afa9,Directing,Director
1870,False,2,19639,Directing,André Hunebelle,André Hunebelle,2.645,/mTnYWjxJawS6ZL8gTxy8xFfLs6Q.jpg,52fe431cc3a36847f803afe9,Directing,Director
836009,False,2,75043,Directing,Peter Flinth,Peter Flinth,1.179,/cF3Tm7WmpNGSFIddSvXQsZqOhVC.jpg,60b6f7446dea3a0058978e49,Directing,Director
14011,False,2,76243,Directing,Dave Bullock,Dave Bullock,1.094,,52fe45c29251416c75061853,Directing,Director
475132,False,2,971292,Directing,Matthew Heineman,Matthew Heineman,1.025,/8oCaZnxxJfJuYUSfnotfiyyu5Dm.jpg,59b62e099251417ce200d6fd,Directing,Director
21481,False,2,76418,Directing,Stuart Gillard,Stuart Gillard,1.857,/5p2exq83Z9W80u2wRQbbFGkLJQ7.jpg,52fe441bc3a368484e00fd45,Directing,Director
567797,False,2,75725,Directing,Robert Connolly,Robert Connolly,1.557,/J41J32HMZ2S3mHhRDGkJJYtOkm.jpg,5c0fa2250e0a2638cc0e11c1,Directing,Director
621870,False,1,62773,Directing,Anna Mastro,Anna Mastro,1.4,/ySxTgYOr7hWoau7yEaV86vTBV8h.jpg,5d4cf127699fb700139f7918,Directing,Director
581387,False,2,1293085,Directing,Kim Byung-seo,Kim Byung-seo,2.237,/gqRy9wYEusoapWB4lB26hHcfwFM.jpg,5c61692f0e0a267df995db1f,Directing,Director
12205,False,2,26875,Directing,Hideo Nakata,Hideo Nakata,4.891,/nGrrV7iZeYORB3VD4lfqYY8xFHy.jpg,52fe44c99251416c75040e6f,Directing,Director
448776,False,2,56373,Directing,Jean-Stéphane Sauvaire,Jean-Stéphane Sauvaire,0.757,/sLSMjzK72NNyuUrDDGiTLmaN6c0.jpg,58d56c38c3a368121b02c32a,Directing,Director
11162,False,2,28898,Directing,Michael Radford,Michael Radford,3.165,/e30GOpg8s02V2b72pY95mCX8mhK.jpg,52fe44049251416c75026295,Directing,Director
548066,False,1,935907,Directing,Danishka Esterhazy,Danishka Esterhazy,1.64,/pCtkWryYpBoT59JF0H2HcME4Vhx.jpg,5b9a88c90e0a2628d3000e9d,Directing,Director
8974,False,2,51000,Directing,Byron Haskin,Byron Haskin,4.647,/772k7rkBjiWebM784u9kYeIkk62.jpg,5ed9f728b3f6f5002197a1ac,Directing,Director
6399,False,2,49450,Directing,Sergio Corbucci,Sergio Corbucci,3.757,/cymrWpGXofAmtgtzfPq9Q9QAXGa.jpg,52fe444fc3a36847f808e997,Directing,Director
91745,False,2,87695,Directing,Carlo Carlei,Carlo Carlei,1.071,/AnGWfGNQDq3guQX6fGZWCWDHmop.jpg,52fe48e39251416c750b680d,Directing,Director
10552,False,2,21819,Directing,Lewis Teague,Lewis Teague,2.212,/jZt7b3bE7WODnLDJ1vKGoM4fTOb.jpg,52fe43869251416c75013d3d,Directing,Director
776797,False,2,1445916,Directing,Robert Jabbaz,Robert Jabbaz,2.19,/3sSUxIrREBVHPhUt6a0Qa5VoEgv.jpg,5fda428b29c62600411e73a8,Directing,Director
13640,False,1,74863,Directing,Lauren Montgomery,Lauren Montgomery,1.447,/vYgnYprzvl7sP6mcoxAhm66GneE.jpg,52fe45869251416c750597b7,Directing,Director
11708,False,2,70308,Directing,Ken Hughes,Ken Hughes,1.762,/9xASt331VoDObNJ2d8u1PJNWX7s.jpg,52fe447e9251416c75036afd,Directing,Director
668482,False,2,111807,Directing,Matthew Warchus,Matthew Warchus,1.024,/qslvs9HG2YlWqD8AaWP6PeNJ2do.jpg,5e3490e543250f0015bfd685,Directing,Director
424277,False,2,27977,Directing,Leos Carax,Leos Carax,3.501,/88XIIn3LGljoBghXnTAPe7WBkxI.jpg,581bf3bec3a3682d2d0027fc,Directing,Director
11448,False,2,1243,Directing,Woody Allen,Woody Allen,12.628,/wcPQgZLDibuej1RwNTy1R2U2ZJw.jpg,52fe44419251416c7502e54d,Directing,Director
437109,False,2,548646,Directing,Jung Byung-gil,Jung Byung-gil,1.304,/wWkvEhbAjNulm4fDQ945G8S3dj0.jpg,594eff6bc3a368328b03a0fe,Directing,Director
402298,False,2,8843,Directing,Mick Jackson,Mick Jackson,2.353,/pLQJApQAJKR3L6eYqLczxA4QjpY.jpg,57642aa5c3a3686f0f0001ae,Directing,Director
449992,False,2,235430,Directing,Timo Tjahjanto,Timo Tjahjanto,5.119,/zKU29Poa4gbJTH4GKmTlgJbloc7.jpg,58deb9c29251411bbc0111d5,Directing,Director
9062,False,2,133259,Directing,Arthur Hiller,Arthur Hiller,3.205,/eqFlaHk5yZbDqJENHj0lIfC7Toh.jpg,52fe44d7c3a36847f80ad405,Directing,Director
554241,False,2,58375,Directing,Andy Fickman,Andy Fickman,1.451,/iNj0z0q08sC2j1D8NCBKkkAeNyF.jpg,5be38828c3a36810c40217a0,Directing,Director
13285,False,2,80948,Directing,William Lau,William Lau,2.472,/ywRxMybgUPkM9hxuvRcYMDzaA3k.jpg,540ef0b8c3a36871ce001689,Directing,Director
10019,False,2,62043,Directing,Michael Gottlieb,Michael Gottlieb,1.224,/bqCgOp8SllpFezATNFVJdQ4yoqt.jpg,52fe43099251416c75000ef1,Directing,Director
390734,False,0,9661,Directing,Takeshi Nozue,Takeshi Nozue,0.972,,56fd1a259251415fa3002309,Directing,Director
9469,False,2,5281,Directing,Spike Lee,Spike Lee,9.166,/2KOHXgk2uoRXl6u7V9xpAIo3uay.jpg,52fe44fbc3a36847f80b5a7d,Directing,Director
11507,False,2,1150,Directing,Brian De Palma,Brian De Palma,9.289,/4xleWFdhtVC7faer6Ru2eyEgfTv.jpg,52fe444d9251416c7502ff9f,Directing,Director
817648,False,0,231043,Directing,Charles Kinnane,Charles Kinnane,0.6,,61b8fe8ccb75d10040ea5f15,Directing,Director
817648,False,2,2822579,Directing,Daniel Kinnane,Daniel Kinnane,0.6,,61b8fe979d8939008f758c11,Directing,Director
1871,False,2,19639,Directing,André Hunebelle,André Hunebelle,2.645,/mTnYWjxJawS6ZL8gTxy8xFfLs6Q.jpg,52fe431cc3a36847f803b05d,Directing,Director
1494,False,2,607,Directing,Zhang Yimou,Zhang Yimou,2.956,/uU5vECl94jDQYjiRk4eOpVRMEi9.jpg,52fe42fac3a36847f8031273,Directing,Director
157841,False,2,2419,Directing,Jean-Pierre Jeunet,Jean-Pierre Jeunet,5.919,/u3QmPbF9gdTTLsAHS97ic93gg6S.jpg,52fe4bd49251416c910e6fc7,Directing,Director
8881,False,2,1884,Directing,Steven Soderbergh,Steven Soderbergh,5.734,/872DPaUxTlAOhxBb70h3vaWhMvz.jpg,52fe44c3c3a36847f80a8c4f,Directing,Director
1439,False,2,17167,Directing,Andy Tennant,Andy Tennant,1.869,/bvHhEFoAlPbbtioxrWZaOFNAu71.jpg,52fe42f7c3a36847f80305d7,Directing,Director
44629,False,2,114334,Directing,David Michôd,David Michôd,2.141,/quitkLI98GpeMaqZI4ZSy8s9YWX.jpg,52fe4693c3a36847f81066e3,Directing,Director
9282,False,2,57125,Directing,Greg Marcks,Greg Marcks,0.6,,52fe44e1c3a36847f80af875,Directing,Director
578189,False,2,119419,Directing,Deon Taylor,Deon Taylor,1.745,/aDM9cNpidIfePO1KFHJjkLi14NO.jpg,5c4d2aff0e0a26494dd41994,Directing,Director
9871,False,2,43,Directing,John Fawcett,John Fawcett,1.4,/ArR5IXmo5yqjH4I6kcO9W5u9rDC.jpg,52fe453bc3a36847f80c34f7,Directing,Director
10649,False,2,66222,Directing,James Fargo,James Fargo,1.4,/kj9CqBSvwh51BAJR97lu6hZlBEH.jpg,52fe439b9251416c750170a1,Directing,Director
2163,False,2,7213,Directing,Jonathan Mostow,Jonathan Mostow,5.68,/yRMYvjGLIf0aOUKVLnU6jSpR1oQ.jpg,52fe433cc3a36847f8044b9d,Directing,Director
9443,False,2,58220,Directing,Hugh Hudson,Hugh Hudson,2.544,/mVuyIOGwLBMGABMoZwLVCqowLuo.jpg,52fe44f8c3a36847f80b4d47,Directing,Director
766798,False,2,309,Directing,Pedro Almodóvar,Pedro Almodóvar,5.767,/dKlaXJk3NLcsC1CKMx6xmyW5BZD.jpg,5fb933393c887d003ea7bd1f,Directing,Director
10060,False,2,53334,Directing,Jim Sheridan,Jim Sheridan,2.668,/aWTmBt44TyUCb0t50avtFsPdTPp.jpg,52fe43169251416c75002ff5,Directing,Director
592984,False,2,6159,Directing,Ron Howard,Ron Howard,19.487,/tDKn6gAgvARdQRfuem2JwyNcP3B.jpg,5ca68df5c3a3683b20aa5cae,Directing,Director
811592,False,2,1088096,Directing,James Nunn,James Nunn,3.085,,6061b24e356a71002893730c,Directing,Director
8852,False,2,11770,Directing,John Carpenter,John Carpenter,6.206,/ghBgALx0z2hGdY32eG9VL6dPyhz.jpg,52fe44c1c3a36847f80a8193,Directing,Director
1365,False,2,12995,Directing,Marc Forster,Marc Forster,4.0,/m3WEGG6czBjgFULVyVQy6EJvUsZ.jpg,52fe42efc3a36847f802df73,Directing,Director
9272,False,2,52629,Directing,Joseph Ruben,Joseph Ruben,3.34,/ic4WkiH78PdkmxEE6i50DV8V49T.jpg,52fe44dfc3a36847f80af1d5,Directing,Director
33542,False,2,44916,Directing,Stanley Tong,Stanley Tong,2.829,/cunufPnRrZuYwvz8M11c3cr6GVf.jpg,52fe45219251416c9102886f,Directing,Director
10586,False,2,2042,Directing,Stephen Hopkins,Stephen Hopkins,4.657,/9xjYIKLW7Ylse206sMmiDDdUz66.jpg,52fe438c9251416c75014c45,Directing,Director
16366,False,2,80698,Directing,Rob LaDuca,Rob LaDuca,1.048,,52fe46cb9251416c75083c4f,Directing,Director
16366,False,2,85716,Directing,Robert C. Ramirez,Robert C. Ramirez,0.732,,52fe46cb9251416c75083c55,Directing,Director
1125,False,2,15557,Directing,Bill Condon,Bill Condon,4.635,/wYS9OCX85SJQWdjQokWVgmX7PQX.jpg,52fe42e8c3a36847f802bf89,Directing,Director
489931,False,2,859754,Directing,Bart Layton,Bart Layton,2.256,/b2BWSqBVp0QpXsRv4atJFzlwnL2.jpg,5a1f31d70e0a264cd0082889,Directing,Director
244506,False,2,1279781,Directing,Peter Sattler,Peter Sattler,0.6,,52fe4ef2c3a36847f82b2b61,Directing,Director
1015606,False,2,928915,Directing,David Gelb,David Gelb,0.833,,6319e097fac5020085cafc64,Directing,Director
15167,False,2,45916,Directing,Owen Hurley,Owen Hurley,1.412,/tvPQF8oALc9ImfXKpGmV3A3AB2U.jpg,62fa4c7b6e938a007f649da2,Directing,Director
514921,False,2,212240,Directing,Tom Harper,Tom Harper,2.047,/bt5yUl0oEPjSVwt8ZlFuQrxhv0Y.jpg,5abcdfc8c3a368435c02773e,Directing,Director
11522,False,2,26502,Directing,Howard Deutch,Howard Deutch,5.318,/7mVbikJeAf2rJ23fFE2apzPJ7ch.jpg,52fe44519251416c75030897,Directing,Director
539892,False,2,1181022,Directing,Zach Lipovsky,Zach Lipovsky,1.736,,5b629cfb0e0a267ee5026aa9,Directing,Director
539892,False,2,1938317,Directing,Adam B. Stein,Adam B. Stein,1.171,,5b629d5d0e0a267ee702a844,Directing,Director
252178,False,2,208527,Directing,Yann Demange,Yann Demange,1.931,/5RK0Y2IjNZupP3sq6ibZ1b9mCHh.jpg,52fe4e319251416c91129807,Directing,Director
638597,False,2,61069,Directing,Miguel Arteta,Miguel Arteta,3.709,/bAuqxNYzxFxU4lX8wExPzBZ8vJ6.jpg,5da0582dae3668002b207b7c,Directing,Director
9433,False,2,7256,Directing,Lee Tamahori,Lee Tamahori,7.265,/lkivtT9U7gLXVnhq5qF9GL3k7NN.jpg,52fe44f6c3a36847f80b4891,Directing,Director
2140,False,2,21931,Directing,Chris Nahon,Chris Nahon,1.096,,52fe433ac3a36847f8043ed3,Directing,Director
9972,False,2,38689,Directing,John Flynn,John Flynn,1.191,/23vC37dMoKkcQT5OWO7tht9tFL1.jpg,52fe4554c3a36847f80c81c1,Directing,Director
370663,False,1,545330,Directing,April Mullen,April Mullen,4.312,/kkpPBHkeKEa0CXsUEP11hOh6htk.jpg,565d142ec3a3687592001369,Directing,Director
2023,False,2,4945,Directing,Joe Johnston,Joe Johnston,7.114,/fbGZo6CG9Z9zKFh8D5wHunyu7gJ.jpg,52fe432dc3a36847f80403dd,Directing,Director
10897,False,1,58448,Directing,Penelope Spheeris,Penelope Spheeris,3.128,/7juDUTAEyAKKfDmkOD9q24kjrei.jpg,52fe43cb9251416c7501e7ad,Directing,Director
6961,False,1,51600,Directing,Clare Kilner,Clare Kilner,1.4,,52fe446bc3a36847f8094e77,Directing,Director
13342,False,1,57434,Directing,Amy Heckerling,Amy Heckerling,4.667,/hIc3bQxLOPAcpGJ1CVFuzpzJRZ0.jpg,52fe455d9251416c75053e79,Directing,Director
760741,False,2,67813,Directing,Baltasar Kormákur,Baltasar Kormákur,3.545,/bC9ifwIjsR3VTgJv83Px71mroTl.jpg,5fa334160443c90040b963ca,Directing,Director
2614,False,2,4600,Directing,Joe Dante,Joe Dante,4.908,/AghJPGRamlgJCPJYgX92Utehcak.jpg,52fe4360c3a36847f804f951,Directing,Director
10226,False,2,59291,Directing,Alexandre Aja,Alexandre Aja,2.438,/5uiPUg3mclsr6Ee3DXPsW1O1ric.jpg,52fe43459251416c7500a139,Directing,Director
77459,False,2,65629,Directing,Bibo Bergeron,Bibo Bergeron,2.541,/vMn3y1RUea6vFdYk472a9Zq3lFj.jpg,52fe496cc3a368484e12ac83,Directing,Director
8976,False,2,24248,Directing,Nigel Cole,Nigel Cole,1.169,/7Cui0fuosyfaQgR4J8ROz8WYgGZ.jpg,52fe44cdc3a36847f80aae5d,Directing,Director
170522,False,2,1397397,Directing,Louis Clichy,Louis Clichy,1.625,/jc6e7PVJVIYvDft7D37I95kxZVs.jpg,5488a2adc3a3684145001de8,Directing,Director
10222,True,2,22012,Directing,David Worth,David Worth,3.473,,52fe43459251416c75009fd3,Directing,Director
8326,False,2,12989,Directing,Andrew Davis,Andrew Davis,1.958,/csTQMywuMkOttSiLzYMMaCMILHH.jpg,52fe449ec3a36847f80a0851,Directing,Director
9411,False,2,17812,Directing,Gregory Hoblit,Gregory Hoblit,2.719,/1YUF4UpcCX3j3J65a4L1KoLOHAl.jpg,52fe44f4c3a36847f80b3f77,Directing,Director
2255,False,2,19303,Directing,Kevin Smith,Kevin Smith,7.75,/uxDQ0NTZMnOuAaPa0tQzMFV9dx4.jpg,52fe4346c3a36847f8047c0b,Directing,Director
13179,False,2,69416,Directing,Bradley Raymond,Bradley Raymond,0.708,,52fe454a9251416c750516a3,Directing,Director
1696,False,2,16848,Directing,Rob Zombie,Rob Zombie,9.427,/kkl4gjIJ1pyEJhNp2B2HricD2v7.jpg,52fe430dc3a36847f8036ca7,Directing,Director
10998,False,2,7270,Directing,Adrian Lyne,Adrian Lyne,2.516,/tj5o1Iirc20JjP9bKNiEm1c4mlq.jpg,52fe43df9251416c75021661,Directing,Director
207933,False,2,37948,Directing,Brad Anderson,Brad Anderson,4.264,/6DKrrxN74fTmygCFBxNDuDqi1QK.jpg,540b10fc0e0a262b46002651,Directing,Director
51052,False,1,208113,Directing,Sarah Smith,Sarah Smith,1.092,/olom5l3enkaKX5qYcOoJDDF7Epq.jpg,52fe47dfc3a36847f814ce3d,Directing,Director
400579,False,2,52443,Directing,Jason Reitman,Jason Reitman,3.717,/eNNN1dwfB6b6p2hoEG1xyoa7H2p.jpg,5750e7bd9251412b79000a02,Directing,Director
9647,False,2,7187,Directing,Richard Donner,Richard Donner,7.396,/wjRecQiVLUAm6jwyT5craxhg3lD.jpg,52fe4516c3a36847f80bba47,Directing,Director
424781,False,2,930526,Directing,Boots Riley,Boots Riley,1.4,/bvSLiSz8eAcJfTjD60JyPJHrC7x.jpg,581f9421c3a368555f004589,Directing,Director
2142,False,2,366,Directing,James Mangold,James Mangold,15.454,/pk0GDjn99crNwR4qgCCEokDYd71.jpg,52fe433ac3a36847f804401f,Directing,Director
736526,False,2,87877,Directing,Roar Uthaug,Roar Uthaug,1.332,/1Uns68Fkz5ZIULfS6XB7uGtzcVR.jpg,5f451b410d11f20034b36512,Directing,Director
126963,False,2,1083453,Directing,Masahiro Hosoda,Masahiro Hosoda,0.601,/pAI6yjGgoZMprusNrCDgRdTR4GD.jpg,52fe4aecc3a368484e16e037,Directing,Director
