movie_id,genre_id,genre_name
12663,12,모험
12663,28,액션
12663,10752,전쟁
12664,35,코미디
12664,18,드라마
12665,18,드라마
12665,14,판타지
12665,878,SF
12665,53,스릴러
12674,18,드라마
12674,27,공포
12674,9648,미스터리
12675,27,공포
12677,27,공포
12677,53,스릴러
12677,28,액션
12679,18,드라마
12679,9648,미스터리
12680,99,다큐멘터리
12681,12,모험
12681,10749,로맨스
12682,27,공포
12682,53,스릴러
12683,28,액션
12683,14,판타지
12683,27,공포
12684,18,드라마
12684,53,스릴러
12684,80,범죄
12685,28,액션
12685,12,모험
12685,14,판타지
12685,27,공포
12688,28,액션
12688,99,다큐멘터리
12688,18,드라마
12689,35,코미디
12689,18,드라마
12689,10751,가족
12689,10749,로맨스
12690,18,드라마
12690,37,서부
12690,80,범죄
12692,35,코미디
12692,18,드라마
12693,18,드라마
12695,35,코미디
12696,18,드라마
12697,16,애니메이션
12697,10751,가족
12698,99,다큐멘터리
12699,27,공포
12699,53,스릴러
12700,27,공포
12701,12,모험
12701,18,드라마
12701,36,역사
12701,10752,전쟁
12702,35,코미디
12702,27,공포
12702,878,SF
12703,18,드라마
12704,12,모험
12704,35,코미디
12705,28,액션
12705,35,코미디
12706,18,드라마
12706,53,스릴러
12707,12,모험
12707,27,공포
12707,53,스릴러
12708,35,코미디
12708,10749,로맨스
12709,35,코미디
12709,18,드라마
12709,10749,로맨스
12710,35,코미디
12711,10751,가족
12711,35,코미디
12711,80,범죄
12712,10751,가족
12712,35,코미디
12712,80,범죄
12713,18,드라마
12714,35,코미디
12714,18,드라마
12714,10749,로맨스
12715,28,액션
12715,12,모험
12715,35,코미디
12716,12,모험
12716,18,드라마
12717,12,모험
12717,35,코미디
12717,18,드라마
12717,10749,로맨스
12718,35,코미디
12718,27,공포
12718,878,SF
12719,28,액션
12719,35,코미디
12719,80,범죄
12720,18,드라마
12720,27,공포
12720,53,스릴러
12721,28,액션
12722,99,다큐멘터리
12723,18,드라마
12723,10749,로맨스
12724,27,공포
12724,28,액션
12724,35,코미디
12726,18,드라마
12730,99,다큐멘터리
12732,35,코미디
12758,37,서부
12759,27,공포
12761,18,드라마
12762,35,코미디
12763,35,코미디
12763,10402,음악
12763,18,드라마
12764,28,액션
12764,10752,전쟁
12765,18,드라마
12766,37,서부
12766,10749,로맨스
12767,9648,미스터리
12767,53,스릴러
12768,35,코미디
12768,18,드라마
12770,28,액션
12770,35,코미디
12770,18,드라마
12770,80,범죄
12771,35,코미디
12771,10749,로맨스
12772,35,코미디
12772,18,드라마
12772,10749,로맨스
12774,18,드라마
12775,12,모험
12775,18,드라마
12776,35,코미디
12777,18,드라마
12777,10749,로맨스
12777,878,SF
12777,53,스릴러
12778,35,코미디
12779,35,코미디
12779,10749,로맨스
12780,28,액션
12780,80,범죄
12780,18,드라마
12781,10751,가족
12781,35,코미디
12781,18,드라마
12782,12,모험
12783,18,드라마
12783,36,역사
12783,10749,로맨스
12787,18,드라마
12790,18,드라마
12790,9648,미스터리
12790,53,스릴러
12790,878,SF
12791,27,공포
12791,53,스릴러
12793,18,드라마
12793,10749,로맨스
12794,18,드라마
12794,9648,미스터리
12794,53,스릴러
12795,35,코미디
12795,10749,로맨스
12796,18,드라마
12796,10749,로맨스
12796,35,코미디
12797,18,드라마
12797,35,코미디
12797,14,판타지
12799,10749,로맨스
12799,18,드라마
12800,80,범죄
12800,10749,로맨스
12802,35,코미디
12802,18,드라마
12802,10749,로맨스
12803,18,드라마
12804,99,다큐멘터리
12805,18,드라마
12806,35,코미디
12806,10749,로맨스
12807,10749,로맨스
12807,18,드라마
12808,10749,로맨스
12808,35,코미디
12808,18,드라마
12809,18,드라마
12810,35,코미디
12811,18,드라마
12812,18,드라마
12813,35,코미디
12814,18,드라마
12814,80,범죄
12814,10749,로맨스
12815,99,다큐멘터리
12816,99,다큐멘터리
12817,18,드라마
12818,35,코미디
12818,10749,로맨스
12819,16,애니메이션
12819,10751,가족
12819,35,코미디
12819,12,모험
12819,10749,로맨스
12821,28,액션
12821,12,모험
12821,53,스릴러
12823,18,드라마
12823,10749,로맨스
12823,35,코미디
12826,18,드라마
12828,35,코미디
12828,18,드라마
12831,35,코미디
12831,12,모험
12832,18,드라마
12832,10752,전쟁
12832,36,역사
12834,35,코미디
12834,80,범죄
12834,53,스릴러
12837,10751,가족
12837,12,모험
12837,18,드라마
12838,18,드라마
12839,35,코미디
12839,18,드라마
12840,18,드라마
12840,35,코미디
12840,10749,로맨스
12855,35,코미디
12855,18,드라마
12855,10749,로맨스
12877,18,드라마
12877,53,스릴러
12877,80,범죄
12879,18,드라마
12887,80,범죄
12887,18,드라마
12888,80,범죄
12888,18,드라마
12889,16,애니메이션
12889,35,코미디
12889,878,SF
12889,10770,TV 영화
12890,35,코미디
12890,18,드라마
12890,10749,로맨스
12900,36,역사
12900,18,드라마
12900,10752,전쟁
12900,10770,TV 영화
12901,99,다큐멘터리
12902,10751,가족
12902,12,모험
12902,16,애니메이션
12902,35,코미디
12902,14,판타지
12902,9648,미스터리
12903,12,모험
12903,16,애니메이션
12903,35,코미디
12903,10751,가족
12903,14,판타지
12903,10402,음악
12911,28,액션
12912,35,코미디
12912,18,드라마
12912,10749,로맨스
12914,28,액션
12914,12,모험
12914,878,SF
12914,10770,TV 영화
12919,18,드라마
12919,35,코미디
12919,10749,로맨스
12920,18,드라마
12920,10751,가족
12921,35,코미디
12924,16,애니메이션
12924,12,모험
12924,18,드라마
12924,10749,로맨스
12924,878,SF
12963,10402,음악
12994,18,드라마
12994,14,판타지
13001,28,액션
13001,12,모험
13001,878,SF
13001,10770,TV 영화
13002,16,애니메이션
13002,10751,가족
13003,99,다큐멘터리
13004,16,애니메이션
13004,10751,가족
13005,35,코미디
13006,28,액션
13006,80,범죄
13006,27,공포
13007,99,다큐멘터리
13007,35,코미디
13008,80,범죄
13008,18,드라마
13008,27,공포
13009,35,코미디
13009,27,공포
13010,99,다큐멘터리
13012,28,액션
13012,80,범죄
13012,18,드라마
13012,9648,미스터리
13013,35,코미디
13013,27,공포
13013,10402,음악
13014,99,다큐멘터리
13014,18,드라마
13015,35,코미디
13015,10770,TV 영화
13016,99,다큐멘터리
13016,36,역사
13017,16,애니메이션
13017,10751,가족
13017,35,코미디
13018,53,스릴러
13018,9648,미스터리
13019,35,코미디
13019,18,드라마
13019,10749,로맨스
13020,99,다큐멘터리
13021,35,코미디
13021,10749,로맨스
13022,28,액션
13022,27,공포
13022,53,스릴러
13023,99,다큐멘터리
13024,35,코미디
13025,14,판타지
13025,27,공포
13025,878,SF
13025,53,스릴러
13026,10751,가족
13026,16,애니메이션
13027,9648,미스터리
13027,53,스릴러
13027,28,액션
13040,18,드라마
13040,14,판타지
13040,53,스릴러
13041,28,액션
13041,12,모험
13041,18,드라마
13041,37,서부
13042,16,애니메이션
13042,10751,가족
13043,35,코미디
13044,35,코미디
13045,35,코미디
13051,80,범죄
13051,28,액션
13051,18,드라마
13051,53,스릴러
13053,16,애니메이션
13053,10751,가족
13053,12,모험
13053,35,코미디
13054,28,액션
13054,12,모험
13054,80,범죄
13054,18,드라마
13054,53,스릴러
13055,35,코미디
13055,18,드라마
13056,28,액션
13056,80,범죄
13058,80,범죄
13058,18,드라마
13059,27,공포
13059,878,SF
13059,53,스릴러
13060,10751,가족
13060,16,애니메이션
13060,878,SF
13060,35,코미디
13061,16,애니메이션
13061,10751,가족
13062,16,애니메이션
13062,10751,가족
13062,10402,음악
13062,35,코미디
13063,35,코미디
13063,37,서부
13063,53,스릴러
13064,28,액션
13064,12,모험
13064,35,코미디
13065,35,코미디
13065,18,드라마
13066,35,코미디
13066,10749,로맨스
13067,10749,로맨스
13067,35,코미디
13067,18,드라마
13068,35,코미디
13068,18,드라마
13070,99,다큐멘터리
13071,18,드라마
13072,18,드라마
13072,28,액션
13072,53,스릴러
13073,35,코미디
13073,18,드라마
13074,18,드라마
13075,18,드라마
13076,18,드라마
13077,18,드라마
13078,18,드라마
13079,53,스릴러
13079,18,드라마
13079,9648,미스터리
13088,28,액션
13090,35,코미디
13090,18,드라마
13091,14,판타지
13091,10751,가족
13092,35,코미디
13092,10749,로맨스
13092,18,드라마
13093,10751,가족
13093,14,판타지
13094,35,코미디
13094,27,공포
13097,35,코미디
13097,80,범죄
13097,18,드라마
13097,53,스릴러
13098,28,액션
13098,80,범죄
13098,18,드라마
13099,28,액션
13099,35,코미디
13099,53,스릴러
13099,80,범죄
13100,14,판타지
13100,10751,가족
13101,10751,가족
13101,18,드라마
13101,14,판타지
13102,14,판타지
13102,10751,가족
13103,10751,가족
13104,14,판타지
13104,10751,가족
13105,35,코미디
13105,18,드라마
13106,27,공포
13106,53,스릴러
13106,80,범죄
13107,35,코미디
13107,18,드라마
13119,35,코미디
13120,35,코미디
13120,18,드라마
13120,10749,로맨스
13121,35,코미디
13121,27,공포
13122,27,공포
13122,9648,미스터리
13123,53,스릴러
13124,28,액션
13124,12,모험
13125,28,액션
13125,18,드라마
13126,28,액션
13127,28,액션
13127,80,범죄
13127,18,드라마
13127,53,스릴러
13128,35,코미디
13128,18,드라마
13128,14,판타지
13129,35,코미디
13132,18,드라마
13132,10749,로맨스
13135,99,다큐멘터리
13135,10402,음악
13136,10402,음악
13137,80,범죄
13137,99,다큐멘터리
13138,35,코미디
13140,35,코미디
13141,35,코미디
13150,80,범죄
13150,18,드라마
13150,9648,미스터리
13150,53,스릴러
13151,16,애니메이션
13151,9648,미스터리
13151,10751,가족
13151,27,공포
13152,35,코미디
13153,28,액션
13153,53,스릴러
13154,28,액션
13155,12,모험
13155,10751,가족
13155,14,판타지
13156,10751,가족
13156,35,코미디
13158,16,애니메이션
13158,35,코미디
13159,35,코미디
13159,18,드라마
13159,10749,로맨스
13160,35,코미디
13161,35,코미디
13162,35,코미디
13162,10749,로맨스
13163,35,코미디
13163,10749,로맨스
13164,35,코미디
13166,35,코미디
13167,35,코미디
13167,18,드라마
13167,10749,로맨스
13168,35,코미디
13169,35,코미디
13169,10749,로맨스
13170,35,코미디
13170,99,다큐멘터리
13171,35,코미디
13171,10749,로맨스
13172,35,코미디
13173,35,코미디
13174,99,다큐멘터리
13175,99,다큐멘터리
13177,28,액션
13177,18,드라마
13179,16,애니메이션
13179,10751,가족
13179,12,모험
13179,14,판타지
13180,99,다큐멘터리
13180,36,역사
13180,10752,전쟁
13181,14,판타지
13183,28,액션
13183,9648,미스터리
13183,878,SF
13184,28,액션
13184,80,범죄
13184,53,스릴러
13185,18,드라마
13186,27,공포
13186,53,스릴러
13187,16,애니메이션
13187,10751,가족
13187,35,코미디
13187,10770,TV 영화
13188,14,판타지
13188,18,드라마
13189,18,드라마
13189,14,판타지
13189,10770,TV 영화
13189,10751,가족
13190,16,애니메이션
13190,27,공포
13190,878,SF
13190,53,스릴러
13191,28,액션
13191,12,모험
13191,35,코미디
13191,53,스릴러
13192,14,판타지
13192,10402,음악
13193,35,코미디
13194,28,액션
13194,16,애니메이션
13194,14,판타지
13194,878,SF
13195,80,범죄
13195,18,드라마
13195,53,스릴러
13196,35,코미디
13196,18,드라마
13196,10749,로맨스
13197,28,액션
13197,80,범죄
13197,18,드라마
13197,9648,미스터리
13197,53,스릴러
13198,35,코미디
13198,18,드라마
13198,14,판타지
13198,10749,로맨스
13199,80,범죄
13199,18,드라마
13200,18,드라마
13200,53,스릴러
13201,28,액션
13201,80,범죄
13201,18,드라마
13201,10749,로맨스
13202,18,드라마
13202,28,액션
13202,53,스릴러
13203,35,코미디
13203,18,드라마
13203,10749,로맨스
13204,10770,TV 영화
13204,14,판타지
13204,16,애니메이션
13204,27,공포
13204,28,액션
13204,53,스릴러
13204,878,SF
13205,16,애니메이션
13205,18,드라마
13205,10751,가족
13206,99,다큐멘터리
13206,10749,로맨스
13207,27,공포
13209,35,코미디
13209,18,드라마
13210,18,드라마
13210,28,액션
13210,36,역사
13210,53,스릴러
13210,10752,전쟁
13220,27,공포
13220,53,스릴러
13221,18,드라마
13221,36,역사
13222,99,다큐멘터리
13222,10402,음악
13223,18,드라마
13225,10751,가족
13225,14,판타지
13225,16,애니메이션
13225,12,모험
13240,99,다큐멘터리
13240,10402,음악
13241,99,다큐멘터리
13241,14,판타지
13242,99,다큐멘터리
13243,35,코미디
13243,18,드라마
13243,10749,로맨스
13244,99,다큐멘터리
13245,14,판타지
13245,18,드라마
13246,16,애니메이션
13246,10751,가족
13247,10751,가족
13247,35,코미디
13247,10770,TV 영화
13247,10402,음악
13248,16,애니메이션
13248,10751,가족
13248,35,코미디
13249,37,서부
13249,28,액션
13249,18,드라마
13250,80,범죄
13250,18,드라마
13250,53,스릴러
13251,80,범죄
13251,18,드라마
13251,9648,미스터리
13252,80,범죄
13252,53,스릴러
13252,9648,미스터리
13253,16,애니메이션
13253,35,코미디
13253,878,SF
13253,10770,TV 영화
13254,53,스릴러
13254,18,드라마
13254,27,공포
13254,9648,미스터리
13255,18,드라마
13255,28,액션
13255,53,스릴러
13255,9648,미스터리
13256,28,액션
13256,12,모험
13256,27,공포
13256,878,SF
13257,35,코미디
13257,10749,로맨스
13258,35,코미디
13259,99,다큐멘터리
13260,35,코미디
13273,28,액션
13273,12,모험
13273,18,드라마
13273,16,애니메이션
13274,28,액션
13274,12,모험
13274,16,애니메이션
13274,14,판타지
13274,878,SF
13275,18,드라마
13275,28,액션
13276,28,액션
13276,53,스릴러
13276,27,공포
13277,28,액션
13279,18,드라마
13279,80,범죄
13279,53,스릴러
13280,35,코미디
13282,28,액션
13282,35,코미디
13282,878,SF
13283,16,애니메이션
13283,10751,가족
13284,16,애니메이션
13284,10751,가족
13285,16,애니메이션
13285,10751,가족
13285,12,모험
13285,14,판타지
13291,18,드라마
13291,28,액션
13291,53,스릴러
13291,80,범죄
13292,14,판타지
13292,10751,가족
13293,28,액션
13293,53,스릴러
13294,14,판타지
13294,10751,가족
13295,28,액션
13296,35,코미디
13296,18,드라마
13297,10751,가족
13297,14,판타지
13298,14,판타지
13298,18,드라마
13298,10751,가족
13299,35,코미디
13299,10749,로맨스
13300,28,액션
13300,53,스릴러
13301,14,판타지
13301,10751,가족
13302,14,판타지
13302,10751,가족
13303,12,모험
13303,18,드라마
13304,14,판타지
13304,10751,가족
13305,14,판타지
13305,10751,가족
13306,10751,가족
13306,35,코미디
13307,14,판타지
13307,35,코미디
13308,14,판타지
13308,10751,가족
13309,35,코미디
13309,27,공포
13310,27,공포
13310,18,드라마
13311,18,드라마
13311,80,범죄
13311,53,스릴러
13312,27,공포
13313,16,애니메이션
13313,10751,가족
13313,14,판타지
13315,14,판타지
13315,18,드라마
13317,878,SF
13317,18,드라마
13318,35,코미디
13318,18,드라마
13318,14,판타지
13319,27,공포
13320,35,코미디
13320,10749,로맨스
13321,10752,전쟁
13321,18,드라마
13333,18,드라마
13333,28,액션
13333,53,스릴러
13334,14,판타지
13334,12,모험
13334,28,액션
13335,35,코미디
13335,12,모험
13336,28,액션
13336,53,스릴러
13336,80,범죄
13336,878,SF
13337,35,코미디
13337,18,드라마
13337,10749,로맨스
13338,35,코미디
13338,10749,로맨스
13339,35,코미디
13340,27,공포
13341,35,코미디
13342,35,코미디
13343,35,코미디
13343,10751,가족
13343,9648,미스터리
13343,10749,로맨스
13345,14,판타지
13345,12,모험
13345,35,코미디
13346,35,코미디
13346,18,드라마
13346,10749,로맨스
13348,99,다큐멘터리
13350,12,모험
13350,16,애니메이션
13350,9648,미스터리
13350,10751,가족
13350,10770,TV 영화
13350,35,코미디
13350,14,판타지
13351,10751,가족
13351,14,판타지
13351,16,애니메이션
13351,10770,TV 영화
13351,10402,음악
13351,9648,미스터리
13351,12,모험
13352,35,코미디
13352,10751,가족
13353,10751,가족
13353,16,애니메이션
13353,10770,TV 영화
13354,10751,가족
13354,35,코미디
13354,16,애니메이션
13354,12,모험
13354,9648,미스터리
13355,14,판타지
13355,16,애니메이션
13355,35,코미디
13355,10751,가족
13355,9648,미스터리
13355,12,모험
13356,10751,가족
13356,10749,로맨스
13356,35,코미디
13358,35,코미디
13358,10751,가족
13358,14,판타지
13359,99,다큐멘터리
13360,28,액션
13360,14,판타지
13361,10770,TV 영화
13361,18,드라마
13361,10749,로맨스
13362,99,다큐멘터리
13363,878,SF
13363,18,드라마
13364,80,범죄
13364,99,다큐멘터리
