userId,movieId,rating,timestamp_date
116,111,4.5,2006-11-14 06:51:16
116,512195,4.5,2006-11-14 06:50:45
116,640,2.5,2006-11-14 06:52:08
116,214756,2.5,2006-11-14 06:51:52
116,985103,2,2006-11-14 06:50:50
116,879538,3,2006-11-14 06:51:31
116,57212,4,2006-11-14 06:52:14
116,860623,5,2006-11-14 06:51:59
116,372058,4,2006-11-14 06:51:02
116,791155,5,2006-11-14 06:51:35
116,99861,3,2006-11-14 06:50:32
116,3933,1,2006-11-14 06:52:28
116,585245,2,2006-11-14 06:50:40
116,35,5,2006-11-14 06:51:21
116,284052,5,2006-11-14 06:50:53
116,1024530,5,2006-11-14 06:50:58
116,560057,4,2006-11-14 06:51:09
116,11,5,2006-11-14 06:50:56
116,639838,5,2006-11-14 06:55:31
117,9288,3.5,2011-11-07 12:58:43
117,746524,4,2011-11-07 13:34:32
117,9023,5,2011-11-07 12:36:04
117,744275,4,2011-11-07 11:57:19
117,896485,3.5,2011-11-07 12:57:17
117,102382,5,2011-11-07 12:29:36
117,14161,4.5,2011-11-07 13:24:29
117,155,3,2011-11-07 11:59:40
117,725201,2.5,2011-11-07 11:58:19
117,12153,2.5,2011-11-07 11:57:03
117,588228,4.5,2011-11-07 12:39:16
117,67308,4.5,2011-11-07 13:24:38
117,933419,0.5,2011-11-07 11:57:37
117,550988,5,2011-11-07 12:37:43
117,626872,4.5,2011-11-07 13:11:30
117,919355,0.5,2011-11-07 11:57:49
117,518896,4,2011-11-07 12:00:19
117,131631,3,2011-11-07 11:58:44
117,454626,4,2011-11-07 12:00:10
117,476669,3,2011-11-07 12:55:54
117,765,4,2011-11-07 13:08:58
117,899579,4,2011-11-07 12:58:00
117,1049233,3,2011-11-07 13:28:56
117,557,0.5,2011-11-07 12:00:28
117,49013,5,2011-11-07 12:34:20
117,122917,0.5,2011-11-07 12:00:35
117,901563,2,2011-11-07 11:57:14
117,696806,5,2011-11-07 12:35:37
117,417859,3.5,2011-11-07 11:58:00
117,39254,3,2011-11-07 12:00:56
117,527774,5,2011-11-07 12:34:48
117,429473,4,2011-11-07 13:09:19
117,532639,4.5,2011-11-07 13:04:29
117,830788,4,2011-11-07 11:56:56
117,648579,4.5,2011-11-07 12:43:45
117,11849,4,2011-11-07 12:59:18
117,287590,4,2011-11-07 12:46:46
117,297802,5,2011-11-07 12:32:50
117,228150,3.5,2011-11-07 12:42:15
117,269149,4.5,2011-11-07 12:40:44
117,10191,4.5,2011-11-07 12:33:46
117,10138,4,2011-11-07 13:39:58
117,934287,5,2011-11-07 12:27:26
117,6844,5,2011-11-07 12:31:27
117,305470,5,2011-11-07 12:32:12
117,736732,3.5,2011-11-07 13:18:55
117,82702,3.5,2011-11-07 12:37:11
117,603,4.5,2011-11-07 12:30:32
117,762504,4.5,2011-11-07 12:52:17
117,13811,4,2011-11-07 13:33:04
117,818648,4,2011-11-07 12:53:24
117,675445,4.5,2011-11-07 12:49:22
117,953,4,2011-11-07 12:48:52
117,856245,4.5,2011-11-07 12:45:02
117,38234,5,2011-11-07 12:51:11
118,897192,4,2000-02-20 10:18:01
118,773867,4,2000-02-20 10:06:37
118,249070,4,2000-02-10 12:43:26
118,1646,4,2000-02-20 10:18:45
118,109418,5,2000-02-20 10:14:56
118,330457,4,2000-02-20 10:14:56
118,878375,2,2000-02-20 10:17:09
118,315635,5,2000-02-20 10:06:37
118,91314,5,2000-02-10 12:42:57
118,10195,4,2000-02-20 10:11:07
118,425909,4,2000-02-20 10:18:45
118,10681,5,2000-02-20 10:16:10
118,801335,4,2000-02-20 10:17:09
118,9487,4,2000-02-20 10:09:01
118,497828,5,2000-02-10 12:43:26
118,72190,4,2000-02-20 10:06:37
118,9732,5,2000-02-20 10:07:08
118,38365,5,2000-02-20 10:14:56
118,420818,3,2000-02-20 10:24:11
118,1930,5,2000-02-10 12:42:18
118,11544,2,2000-02-20 10:10:05
118,564,5,2000-02-20 10:06:37
118,616820,4,2000-02-20 10:11:37
118,338947,4,2000-02-20 10:19:45
118,872177,5,2000-02-20 10:18:01
118,950,4,2000-02-20 10:15:22
118,550,5,2000-02-20 10:14:56
118,790496,5,2000-02-20 10:21:16
118,818647,5,2000-02-20 10:14:56
118,755812,4,2000-05-17 11:41:22
118,18239,5,2000-02-10 12:38:48
118,9637,5,2000-02-20 10:06:38
118,260346,4,2000-02-20 10:15:22
118,801965,4,2000-05-17 11:41:22
118,324857,3,2000-02-20 10:15:49
118,259693,4,2000-02-20 10:09:01
118,335795,4,2000-02-20 10:16:37
118,759175,3,2000-02-20 10:17:09
118,27205,4,2000-02-20 10:15:49
118,581726,4,2000-02-20 10:10:05
118,602223,3,2000-02-20 10:10:05
118,800815,5,2000-02-20 10:07:08
118,615457,4,2000-02-20 10:06:38
118,668461,5,2000-02-20 10:08:03
118,347201,4,2000-02-20 10:07:08
118,945675,3,2000-02-10 12:39:07
118,593643,4,2000-02-20 10:15:22
118,1007401,5,2000-02-10 12:42:18
118,119450,5,2000-02-20 10:06:38
118,24021,5,2000-02-20 10:15:49
118,705996,5,2000-02-10 12:39:58
118,427641,4,2000-02-20 10:17:09
118,47971,5,2000-02-10 12:42:18
118,109445,5,2000-02-20 10:22:30
118,581528,5,2000-02-20 10:07:08
118,379686,4,2000-02-20 10:16:37
118,11688,5,2000-02-20 10:14:56
118,9806,4,2000-02-20 10:15:22
118,317442,4,2000-02-20 10:16:37
118,98566,4,2000-02-20 10:14:56
118,13186,3,2000-02-20 10:17:09
118,447362,5,2000-02-20 10:07:08
118,559,5,2000-02-20 10:20:53
118,1010818,5,2000-05-17 11:41:22
118,370172,4,2000-02-20 10:10:37
118,12429,5,2000-02-20 10:16:10
118,335984,3,2000-02-20 10:10:05
118,11970,4,2000-02-20 10:07:35
118,8247,4,2000-02-20 10:08:31
118,166426,3,2000-02-20 10:08:03
118,1579,4,2000-02-20 10:10:05
118,811656,3,2000-02-20 10:19:45
118,451048,2,2000-02-20 10:08:31
118,105864,4,2000-02-20 10:07:35
118,5336,4,2000-02-20 10:09:30
118,49018,4,2000-02-20 10:08:03
118,1366,4,2000-02-20 10:18:01
118,141052,5,2000-02-10 12:39:58
118,254128,4,2000-02-20 10:19:12
118,10867,3,2000-02-20 10:07:08
118,884363,5,2000-02-20 10:16:10
118,408,1,2000-02-20 10:19:12
118,726684,3,2000-02-20 10:11:37
118,150540,4,2000-02-10 12:39:58
118,284053,3,2000-02-20 10:18:01
118,400160,5,2000-02-20 10:17:09
118,722149,4,2000-02-20 10:16:37
118,520763,4,2000-02-20 10:10:37
118,271110,4,2000-02-20 10:13:29
118,11036,4,2000-02-20 10:15:49
118,297,4,2000-02-20 10:08:03
118,755566,4,2000-02-20 10:20:10
118,8681,4,2000-02-20 10:12:48
118,321612,5,2000-02-20 10:10:05
118,366672,3,2000-02-20 10:11:07
118,11836,1,2000-02-20 10:11:37
118,639721,5,2000-02-10 12:43:26
118,630004,3,2000-02-20 10:11:37
118,4256,4,2000-02-20 10:12:28
118,280,5,2000-02-20 10:21:16
118,10527,4,2000-02-20 10:12:28
118,747803,4,2000-02-20 10:20:11
118,596161,3,2000-02-20 10:11:07
118,297270,3,2000-02-20 10:18:01
118,15092,3,2000-02-10 12:38:48
118,9769,3,2000-02-20 10:16:37
118,350,4,2000-02-20 10:19:45
118,1724,4,2000-02-20 10:19:45
118,57214,5,2000-02-20 10:16:10
118,508442,4,2000-02-20 10:14:56
118,972313,5,2000-02-10 12:39:58
118,948050,4,2000-02-20 10:19:45
118,10009,4,2000-02-20 10:08:31
118,43347,4,2000-02-20 10:10:37
118,680,5,2000-02-20 10:20:53
118,795514,5,2000-02-20 10:19:12
118,9902,3,2000-02-20 10:09:01
118,124905,4,2000-02-20 10:17:09
118,9325,4,2000-02-20 10:18:45
118,150689,5,2000-02-20 10:17:31
118,807356,3,2000-02-20 10:11:07
118,881462,4,2000-02-20 10:08:31
118,490132,3,2000-02-20 10:23:46
118,87101,1,2000-02-20 10:13:29
118,209112,4,2000-02-20 10:09:30
118,703451,3,2000-02-20 10:10:05
118,628900,5,2000-02-20 10:09:01
118,345938,3,2000-02-20 10:11:37
118,823625,3,2000-02-20 10:07:35
118,1033107,3,2000-02-20 10:12:28
118,936061,3,2000-02-20 10:10:37
118,869,4,2000-02-20 10:09:30
118,10567,3,2000-02-20 10:10:05
118,800345,3,2000-02-20 10:13:50
118,4257,5,2000-02-10 12:45:14
118,1015602,3,2000-02-20 10:12:48
118,464052,5,2000-05-17 11:41:22
118,857,5,2000-02-20 10:21:16
118,68726,4,2000-02-20 10:15:49
118,341174,5,2000-02-20 10:15:22
118,665,4,2000-02-20 10:19:12
118,333339,5,2000-02-20 10:17:09
118,615173,4,2000-02-20 10:07:35
118,10193,4,2000-02-20 10:09:01
118,9479,5,2000-05-17 11:41:22
118,846778,2,2000-02-20 10:11:37
118,9757,4,2000-02-20 10:17:31
118,126963,4,2000-02-20 10:05:05
118,76338,5,2000-07-24 12:18:45
118,611698,5,2000-02-10 12:45:14
118,105,4,2000-02-20 10:05:05
118,632357,4,2000-02-20 10:04:28
118,1734,4,2000-02-20 10:05:26
118,496243,4,2000-02-10 12:45:14
118,348,5,2000-02-10 12:45:14
118,337401,5,2000-02-10 12:45:14
118,8277,4,2000-02-20 10:18:24
118,9532,4,2000-02-20 10:18:01
118,2109,4,2000-02-10 12:41:44
118,601796,4,2000-02-20 10:18:24
118,567189,5,2000-05-17 11:42:35
118,50619,4,2000-05-17 11:40:52
118,1954,4,2000-05-17 11:40:52
118,19913,5,2000-07-24 12:17:37
118,4233,4,2000-07-24 12:17:37
118,531219,3,2000-07-24 12:17:37
118,474350,4,2000-07-24 12:20:13
118,475557,3,2000-07-24 12:19:56
118,76341,4,2000-07-24 12:22:41
118,833425,5,2000-07-24 12:21:14
118,5175,3,2000-07-24 12:21:34
118,8920,3,2000-07-24 12:23:14
118,4258,5,2000-07-24 12:23:14
118,838484,3,2000-07-24 12:23:37
118,49026,2,2000-07-24 12:19:56
118,1374,5,2000-07-24 12:19:56
118,335983,5,2000-07-24 12:17:37
118,997120,3,2000-07-24 12:21:51
118,812,4,2000-07-24 12:21:14
118,589761,4,2000-07-24 12:23:37
118,106,4,2000-07-24 12:23:14
118,335988,4,2000-07-24 12:19:56
118,207703,3,2000-07-24 12:22:18
118,310,3,2000-07-24 12:23:59
118,8689,5,2000-07-24 12:20:13
118,587807,4,2000-07-24 12:21:14
118,763285,3,2000-07-24 12:22:18
118,307081,4,2000-07-24 12:22:41
118,50620,3,2000-07-24 12:22:18
119,50014,2,1998-12-08 01:29:18
119,535167,3,1998-12-08 02:24:05
119,715931,5,1998-12-08 04:11:33
119,49521,3,1998-12-08 01:26:46
119,8363,4,1998-12-08 01:43:33
119,75656,3,1998-12-08 02:13:13
119,3170,5,1998-12-08 20:51:07
119,62177,3,1999-01-04 09:57:28
119,13,4,1998-12-08 01:25:36
119,1006851,3,1999-12-24 08:55:06
119,14128,4,1998-12-08 01:31:37
119,1250,5,1998-12-10 04:57:21
119,135397,4,1998-12-08 01:23:59
119,11430,2,1998-12-08 01:33:58
119,270946,4,1998-12-08 01:49:26
119,5174,4,2000-05-31 09:56:22
119,561,3,1999-12-24 08:58:36
119,768744,2,1998-12-10 04:44:34
119,4234,2,2000-03-09 15:15:37
119,703771,5,1998-12-08 01:25:36
119,429,5,1998-12-08 01:23:59
119,568620,3,1998-12-08 23:45:16
119,381288,4,1998-12-08 01:58:08
119,49051,4,1998-12-08 02:03:50
119,522402,3,1998-12-08 01:27:57
119,351286,1,1998-12-10 04:47:44
119,16871,2,1998-12-08 02:27:12
119,439079,4,1998-12-08 20:49:14
119,1010821,4,2000-06-12 04:31:15
119,18240,2,1998-12-10 04:47:44
119,838197,1,1998-12-08 02:27:12
119,399579,2,2000-06-12 04:30:12
119,7555,2,1998-12-08 02:24:35
119,499338,3,1998-12-08 02:05:33
119,1001865,2,1998-12-10 04:48:14
119,848123,4,1999-12-24 09:08:36
119,98,2,1998-12-10 04:48:49
119,8960,4,2000-03-09 15:45:12
119,852096,2,1998-12-08 02:08:00
119,390845,5,1998-12-08 02:43:11
119,12092,4,1998-12-08 01:27:57
119,14869,4,1998-12-08 01:38:41
119,77338,5,1998-12-08 01:45:50
119,8273,4,1998-12-10 04:51:08
119,420634,3,1998-12-08 02:04:53
119,512200,5,1998-12-08 01:19:57
119,19994,3,1998-12-08 02:25:06
119,4348,4,1998-12-08 01:14:18
119,477462,3,1998-12-08 01:35:48
119,16869,5,1998-12-08 01:48:51
119,260513,3,1998-12-08 01:45:50
119,82690,3,2000-03-09 15:24:49
119,44918,3,1998-12-08 01:44:32
119,72013,3,1998-12-08 01:41:56
119,864370,2,1998-12-08 02:06:36
119,482373,4,1998-12-10 04:33:33
119,1063422,2,1998-12-08 01:59:24
119,45243,4,1999-01-04 10:09:14
119,346364,4,2000-03-09 15:23:44
119,161,2,1998-12-08 02:27:12
119,62211,2,2000-03-09 15:26:09
119,8643,3,2000-03-09 15:31:49
119,10895,3,1998-12-08 01:29:18
119,783675,4,1998-12-08 01:38:41
119,454983,4,2000-10-21 12:32:48
119,883083,3,2000-10-21 12:00:28
119,70981,4,1998-12-08 02:36:33
119,242,5,1999-05-19 04:30:46
119,768362,3,2000-03-09 15:12:33
119,662708,4,2000-06-14 08:28:04
119,652,4,2000-03-09 15:05:00
119,458576,4,2000-03-09 14:49:19
119,632727,5,1998-12-08 01:38:41
119,345940,3,1998-12-08 01:19:57
119,10693,3,2000-03-09 15:18:28
119,11351,4,1998-12-08 02:14:17
119,68721,4,1998-12-08 01:26:46
119,2105,4,1998-12-08 01:43:03
119,343668,5,1998-12-08 01:26:13
119,102651,4,1998-12-10 04:46:34
119,420821,4,1998-12-08 01:31:37
119,514999,4,1998-12-08 01:51:26
119,619264,4,1999-12-24 08:55:06
119,429617,4,1998-12-08 01:36:45
119,240,4,1999-01-04 10:10:23
119,3134,5,1998-12-09 21:47:04
119,366644,1,1998-12-10 04:48:49
119,301528,3,1998-12-08 01:41:23
119,637,3,1998-12-08 02:34:50
119,32657,3,1998-12-08 01:59:24
119,13053,4,2000-03-09 14:53:19
119,820067,2,1998-12-10 04:47:44
119,17581,3,1999-01-04 10:04:27
119,244786,5,1999-02-13 06:55:59
119,631843,4,1998-12-08 04:13:13
119,15255,4,2000-03-09 15:33:44
119,335797,2,1998-12-10 04:45:16
119,493922,5,1999-12-24 08:53:47
119,101299,5,1999-01-04 09:57:28
119,15165,4,1998-12-08 01:21:27
119,370663,3,1998-12-08 02:09:13
119,338970,4,1998-12-08 02:11:51
119,800510,4,1998-12-08 02:34:49
119,10112,4,2000-03-09 15:49:42
119,75780,4,1998-12-08 01:39:59
119,397243,1,1998-12-08 02:25:06
119,297762,5,1998-12-08 02:43:46
119,75624,3,1998-12-09 22:48:40
119,262500,3,1998-12-08 02:27:46
119,13002,2,2000-03-09 15:30:00
119,396535,5,2001-05-12 08:21:05
119,767304,5,1998-12-08 02:45:56
119,967,5,1998-12-08 02:43:11
119,11932,5,2000-03-09 14:51:01
119,642121,5,1998-12-08 02:44:59
119,10386,5,2000-03-09 14:51:46
119,176,5,1999-12-24 08:52:59
119,854,5,1999-05-19 04:25:17
119,223702,4,1998-12-08 02:43:11
119,667739,5,1998-12-08 02:45:56
119,1359,4,1998-12-08 04:19:54
119,881164,5,1999-12-24 08:52:59
119,118340,4,2000-03-09 15:18:49
119,22894,4,2000-03-09 15:09:05
119,938008,4,2000-03-09 15:03:16
119,13179,3,1999-01-04 09:58:22
119,49530,5,1998-12-10 04:44:02
119,489,4,2000-03-09 14:56:48
119,753232,3,1998-12-10 04:49:52
119,74308,3,2000-06-11 06:14:49
119,638507,2,1998-12-08 02:13:47
119,72545,3,1998-12-15 09:18:20
119,871,3,2000-03-09 15:42:49
119,630,5,2000-03-09 15:09:34
119,18,4,1998-12-10 04:43:21
119,12155,3,1998-12-08 02:27:46
119,218,3,1998-12-08 02:15:42
119,131634,3,1998-12-08 01:39:24
119,9836,2,1998-12-08 01:56:22
119,147441,4,2000-03-09 15:27:52
119,169,4,1999-12-24 09:30:20
119,238636,3,2000-06-11 06:13:53
119,899082,5,1998-12-15 09:19:50
119,263115,4,2000-03-09 15:06:18
119,2758,4,1998-12-15 09:19:50
119,781099,4,2000-03-09 15:24:49
119,2024,4,2000-03-09 14:55:04
119,10882,5,2001-05-12 08:19:44
119,56292,4,2000-03-09 14:53:19
119,759507,4,1999-01-04 09:57:28
119,634528,4,1998-12-10 04:45:54
119,796499,5,1999-12-24 08:54:29
119,8922,2,1998-12-08 02:15:42
119,91586,2,1998-12-10 04:45:54
119,534,4,1998-12-10 04:45:54
119,604822,5,1998-12-15 09:17:01
119,190859,5,1999-12-24 08:53:47
119,225886,4,1998-12-08 02:21:02
119,75258,3,1998-12-15 09:10:27
119,93456,2,2000-03-09 15:24:23
119,807,2,1998-12-08 20:54:03
119,378064,5,1999-05-19 04:22:22
119,1032950,4,1998-12-10 04:42:04
119,281338,4,1998-12-15 09:22:06
119,9837,4,1998-12-08 02:43:11
119,14574,5,1999-01-04 09:57:28
119,246655,4,1998-12-08 04:19:54
119,11690,4,1998-12-10 04:43:21
119,118406,5,2001-05-12 08:03:19
119,539885,5,1998-12-08 02:44:59
119,440249,5,1999-01-04 09:58:00
119,773975,4,1998-12-09 22:43:44
119,2907,5,2000-03-09 14:51:01
119,619730,4,1998-12-08 01:33:58
119,8392,4,1998-12-08 23:44:15
119,72105,3,1998-12-08 04:19:06
119,552532,4,1998-12-09 22:43:44
119,109439,4,1998-12-10 04:42:47
119,8871,4,1998-12-10 04:42:47
119,440,5,2000-06-12 04:28:22
119,20352,5,1998-12-08 02:47:42
119,404368,5,2000-03-09 14:48:56
119,10830,5,1998-12-08 01:27:15
119,442249,4,1998-12-08 02:43:11
119,869112,5,1998-12-09 21:49:36
119,619979,3,2000-03-09 14:50:03
119,424,4,1998-12-08 04:17:58
119,181812,5,1998-12-08 01:39:24
119,140300,4,2000-03-09 15:09:05
119,15512,4,1999-12-24 08:53:47
119,71552,4,2000-03-09 14:55:35
119,522444,4,1998-12-08 04:19:06
119,184315,4,2000-03-09 14:51:46
119,511817,4,1998-12-15 09:18:20
119,944864,4,2000-03-09 15:01:26
119,420809,5,1999-05-19 04:25:17
119,10555,4,1998-12-08 02:44:22
119,283366,2,1998-12-08 01:46:19
119,676,5,1998-12-08 01:21:27
119,1091,4,1998-12-08 04:18:34
119,877183,4,1998-12-08 04:18:34
119,10625,4,1998-12-15 09:20:22
119,284054,4,1998-12-08 01:37:19
119,57800,5,1999-12-24 08:55:06
119,339846,4,1998-12-10 04:45:16
119,602,4,1998-12-15 09:18:20
119,614934,4,1998-12-08 01:35:48
119,126889,4,1998-12-08 04:15:53
119,607,4,2000-03-09 15:01:26
119,82675,4,1999-01-04 10:10:23
119,293167,5,1998-12-10 04:42:04
119,1265,3,1998-12-10 04:42:04
119,311324,5,1998-12-09 21:50:45
119,360784,4,1998-12-08 02:42:08
119,343611,4,2000-03-09 14:57:50
119,637693,4,2000-03-09 15:04:16
119,38700,4,2000-03-09 14:50:03
119,848791,4,1998-12-10 04:42:04
119,38,4,1998-12-08 02:05:33
119,19908,2,1998-12-08 02:26:30
119,894205,4,1998-12-10 04:34:25
119,4564,4,2000-03-09 15:07:14
119,571891,5,1998-12-08 01:49:26
119,14438,4,1999-12-24 08:54:29
119,672322,2,2000-03-09 15:48:36
119,406563,4,2000-03-09 15:01:58
119,7443,2,2000-03-09 15:16:25
119,764835,3,2000-03-09 15:15:09
119,7220,3,1998-12-08 01:50:27
119,9378,5,1999-01-04 09:55:08
119,8275,4,1998-12-08 01:58:08
119,9286,2,2000-03-09 15:30:00
119,1271,3,1998-12-10 04:44:02
119,61791,2,1998-12-10 04:49:25
119,12230,3,2000-03-09 15:07:14
119,38575,1,1998-12-10 04:49:25
119,9453,3,1998-12-10 04:46:34
119,71676,4,1999-01-04 10:09:14
119,780609,4,1998-12-10 04:42:47
119,232672,2,1998-12-10 04:53:35
119,6114,4,1998-12-08 02:03:06
119,545609,3,1998-12-08 02:26:30
119,10585,5,1999-12-24 09:26:00
119,72331,5,1998-12-08 01:47:50
119,296,4,1998-12-08 02:08:00
119,157544,4,1998-12-08 04:12:19
119,813258,2,1998-12-08 02:11:06
119,175112,2,1998-12-10 04:48:49
119,1369,4,2000-03-09 15:05:33
119,447332,4,2000-06-11 06:46:25
119,299537,2,1998-12-08 02:06:08
119,522938,3,1998-12-10 04:45:54
119,278154,4,1998-12-08 01:45:16
119,814338,2,1998-12-08 02:26:30
119,57158,3,1998-12-08 01:39:24
119,140607,2,2000-03-09 14:52:54
119,1027385,1,1998-12-10 04:53:59
119,49519,1,1998-12-10 04:53:59
119,294254,5,2000-10-21 11:55:05
119,400928,2,2000-03-09 15:35:21
119,1427,2,1998-12-08 01:34:36
119,9358,4,1998-12-08 01:48:23
119,1368,3,1998-12-08 02:24:35
119,240832,2,1998-12-08 02:15:42
119,13448,3,1998-12-10 04:45:54
119,49529,2,1998-12-08 02:13:13
119,259316,3,1998-12-08 02:03:50
119,9702,2,1998-12-10 04:53:03
119,420817,4,1998-12-08 01:34:36
119,11360,2,1998-12-08 02:27:12
119,578,2,1998-12-10 04:54:28
119,2454,3,1999-01-06 08:33:56
119,772,4,1998-12-08 01:22:17
119,95,5,1998-12-08 01:36:45
119,8274,3,2000-03-09 15:20:39
119,12242,4,1998-12-08 01:22:17
119,1924,1,1998-12-08 01:48:23
119,853,4,1998-12-08 01:30:32
119,249397,4,1998-12-09 21:57:16
119,10066,4,1999-12-24 09:08:08
119,9353,3,1998-12-08 01:30:32
119,667520,2,1998-12-08 01:27:57
119,128,4,1998-12-08 01:32:18
119,397567,3,2000-03-09 15:23:44
119,630586,3,1998-12-09 22:47:28
119,9341,4,1998-12-08 04:18:34
119,339984,2,1998-12-08 02:09:13
119,546554,3,1998-12-08 20:50:13
119,2770,3,1999-05-19 04:27:50
119,34851,3,1998-12-10 04:48:14
119,1371,3,2000-03-09 15:35:47
119,577922,1,1998-12-08 02:25:06
119,449443,2,1998-12-08 02:01:15
119,975714,3,1998-12-08 02:34:49
119,10588,5,1998-12-08 01:20:43
119,49444,4,1998-12-08 01:52:22
119,1081291,3,1998-12-08 04:08:34
119,24,3,1998-12-08 01:15:43
119,798544,2,1998-12-08 01:57:24
119,679,3,1998-12-08 01:24:38
119,949,4,1998-12-08 01:20:43
119,76757,4,1998-12-08 01:36:45
119,1010823,4,1998-12-08 01:15:43
119,565,3,1998-12-08 02:00:29
119,268896,3,1998-12-08 01:53:25
119,373879,2,1998-12-08 02:11:06
119,10634,2,1998-12-10 04:53:35
119,10501,2,1998-12-08 01:41:23
119,705861,3,1998-12-08 02:24:05
119,114,5,1998-12-08 01:26:13
119,518068,4,1998-12-08 01:17:46
119,50546,3,1998-12-10 04:47:44
119,568160,3,1998-12-08 01:38:41
119,615469,2,1998-12-08 01:36:45
119,18823,3,1998-12-08 23:45:56
119,19912,4,1998-12-08 23:44:15
119,550205,5,2000-05-31 09:46:06
119,136799,2,1998-12-08 04:08:34
119,210577,2,1998-12-08 02:27:46
119,1057577,2,1998-12-10 04:52:16
119,15070,3,1998-12-08 01:21:27
119,125509,3,1998-12-08 01:49:56
119,562,3,1998-12-15 09:09:07
119,455236,2,1998-12-08 02:28:17
119,913290,3,1998-12-10 04:54:56
119,252,3,1998-12-08 02:16:37
119,82023,2,1998-12-08 02:27:46
119,9473,5,1999-05-19 04:17:06
119,505026,2,1998-12-08 04:21:39
119,127585,4,1998-12-08 04:08:34
119,485811,2,1998-12-15 09:08:23
119,954,2,1998-12-08 02:11:06
119,9488,4,1999-01-06 08:32:34
119,278927,3,1998-12-08 02:27:12
119,17654,4,1998-12-08 01:53:25
119,9316,2,1998-12-08 02:35:29
119,353486,4,2000-03-09 15:13:29
119,9399,5,1999-06-04 05:37:47
119,10330,3,2000-03-09 15:26:46
119,10530,5,2000-03-09 15:10:07
119,2322,4,2000-03-09 15:01:58
119,73723,4,2000-03-09 14:52:54
119,6477,4,2000-03-09 14:55:04
119,16366,4,1998-12-08 04:19:54
119,9078,3,1998-12-08 02:49:26
119,763,3,2000-03-09 15:12:33
119,158852,4,2000-03-09 14:59:12
119,16119,4,1999-05-19 04:27:50
119,336843,5,1999-05-19 04:28:28
119,15015,4,1998-12-08 02:49:26
119,1631,4,2000-03-09 15:09:05
119,316727,5,1999-05-19 04:27:50
119,769,5,1999-12-24 09:26:21
119,82633,3,2000-06-11 06:14:49
119,10474,4,1998-12-08 02:49:26
119,272,4,1998-12-08 04:15:53
119,10340,4,1998-12-08 04:15:53
119,619803,3,2000-03-09 15:37:28
119,9355,4,2000-03-09 15:12:33
119,11324,3,2000-03-09 15:36:39
119,43593,3,1998-12-08 02:06:08
119,38055,3,2000-03-09 15:03:16
119,597922,4,1998-12-08 01:32:47
119,4523,4,1998-12-08 04:19:54
119,2405,2,2000-03-09 15:37:28
119,527776,2,1998-12-08 02:04:21
119,257344,3,1998-12-10 04:50:12
119,495764,4,1998-12-10 04:42:04
119,149,3,2000-06-11 06:14:49
119,280092,5,1999-12-24 08:52:59
119,450465,2,1998-12-08 02:28:17
119,5915,2,2000-06-11 06:14:49
119,71672,4,1999-01-06 08:32:02
119,876716,4,2000-03-09 14:58:26
119,36865,4,2000-03-09 15:06:00
119,353081,4,2000-03-09 15:12:33
119,674324,4,1998-12-08 01:53:25
119,446893,5,1998-12-09 21:51:57
119,11852,3,1998-12-09 22:46:00
119,254,4,1998-12-08 02:10:20
119,539,4,1999-12-24 08:56:36
119,84892,2,1998-12-08 02:28:17
119,766,4,2000-03-09 15:02:19
119,522016,3,2000-03-09 15:30:42
119,10010,4,2000-06-11 06:17:12
119,51859,4,1999-12-24 08:56:36
119,298312,3,1998-12-10 04:53:35
119,817758,4,2000-03-09 14:58:50
119,85,4,1998-12-08 02:45:56
119,7485,2,2000-03-09 15:13:29
119,9373,4,2000-05-31 09:38:19
119,447404,3,1998-12-10 04:49:25
119,11249,3,1998-12-08 04:19:06
119,1370,3,2000-03-09 15:48:12
119,621,3,1998-12-08 02:08:38
119,18861,4,1998-12-08 02:43:11
119,1813,3,1998-12-09 22:48:40
119,290859,3,1998-12-09 22:47:28
119,625568,3,1999-12-24 08:59:42
119,8961,3,2000-06-11 06:15:26
119,157350,3,2000-03-09 15:15:38
119,87428,4,1998-12-09 21:54:40
119,1894,3,2000-06-11 06:14:49
119,521029,3,1999-01-04 09:55:08
119,11770,5,2000-03-09 15:08:37
119,811592,4,1999-05-19 04:25:17
119,80321,4,1998-12-10 04:42:04
119,280002,4,1998-12-08 02:43:46
119,482321,3,2000-03-09 15:21:27
119,888,4,2000-03-09 15:03:47
119,522478,2,1998-12-08 02:35:29
119,762975,3,1998-12-08 04:17:59
119,27578,4,1998-12-08 01:15:43
119,1367,4,1999-05-19 04:22:22
119,198184,2,2000-03-09 15:48:36
119,10358,4,1999-06-04 05:33:25
119,215,4,1998-12-09 21:48:49
119,89,4,1998-12-08 01:30:32
119,628878,2,1999-05-19 04:18:19
119,340382,3,1998-12-08 02:21:02
119,60304,5,2000-03-09 14:50:03
119,23168,2,2000-03-09 15:32:28
119,503736,3,2000-03-09 15:20:39
119,74,5,1998-12-08 02:45:56
119,1124,4,1999-05-19 04:29:12
119,13475,4,2000-03-09 15:05:00
119,466282,4,2000-03-04 07:12:13
119,381873,5,2000-03-04 07:11:30
119,4488,4,2000-03-04 07:25:33
119,2048,2,1998-12-08 01:07:32
119,604,3,1999-05-19 04:22:22
119,508642,3,2000-03-09 15:35:21
119,916740,4,2000-03-09 15:12:33
119,263472,3,2000-03-09 15:09:34
119,62,3,2000-03-04 07:09:32
119,43947,4,2000-03-09 15:10:07
